url
"https://zielona.interia.pl/klimat/news-ekspert-z-uw-w-czasach-kryzysu-klimatycznego-nalezy-dbac-o-r,nId,5462279"
"https://zielona.interia.pl/klimat/news-naukowcy-kazde-zanieczyszczenie-powietrza-szkodzi-zdrowiu,nId,5462266"
"https://zielona.interia.pl/klimat/news-podtopienia-i-powodzie-nowa-polska-rzeczywistosc,nId,5458528"
"https://zielona.interia.pl/eko-niezbednik/abc-ekologii/news-klimatyczny-problem-z-krowami-jak-poradzic-sobie-z-emisjami-,nId,5459962"
"https://zielona.interia.pl/klimat/news-powodz-w-nowym-jorku-ida-zebrala-smiertelne-zniwo,nId,5458256"
"https://zielona.interia.pl/klimat/news-skad-wiemy-czy-ekstremalna-pogoda-to-efekt-zmian-klimatyczny,nId,5457791"
"https://zielona.interia.pl/eko-niezbednik/abc-ekologii/news-kryzys-klimatyczny-zmieni-rolnictwo-jakie-znamy,nId,5457976"
"https://zielona.interia.pl/klimat/news-naukowcy-ostrzegaja-morza-staja-sie-coraz-grozniejsze-dla-lu,nId,5455923"
"https://zielona.interia.pl/aktualnosci/news-dwa-miliony-ofiar-klesk-zywiolowych-onz-ostrzega-katastrof-p,nId,5455824"
"https://zielona.interia.pl/klimat/news-naukowcy-huragan-ida-rezultatem-zmian-klimatycznych,nId,5455724"
"https://zielona.interia.pl/klimat/news-raport-dzieci-szczegolnie-narazone-na-konsekwencje-zmian-kli,nId,5453694"
"https://zielona.interia.pl/klimat/news-wieje-do-240-km-na-godzine-huragan-ida-uderzyl-w-luizjane,nId,5451460"
"https://zielona.interia.pl/klimat/news-wraz-z-ociepleniem-klimatu-coraz-mniejsze-oddzialywanie-el-n,nId,5446252"
"https://zielona.interia.pl/klimat/news-lynas-klimatyczni-denialisci-sa-na-wymarciu-atom-to-szansa-n,nId,5444466"
"https://zielona.interia.pl/klimat/news-rosyjskie-wladze-gigantyczne-pozary-bliskie-ugaszenia,nId,5444473"
"https://zielona.interia.pl/klimat/news-niespodziewane-skoki-temperatury-niepokojace-dane-z-europy,nId,5443825"
"https://zielona.interia.pl/klimat/news-pierwsza-taka-kleska-glodu-na-swiecie-ludzie-ratuja-sie-jedz,nId,5442115"
"https://zielona.interia.pl/aktualnosci/news-wszystkie-kleski-afganistanu-z-czym-tak-naprawde-przegral-za,nId,5439820"
"https://zielona.interia.pl/raporty/news-ekolodzy-rothschildowie-i-kosmici-fake-newsy-utrudniaja-walk,nId,5439588"
"https://zielona.interia.pl/klimat/news-rekordowy-rok-pod-wzgledem-emisji-co2-z-pozarow,nId,5437778"
"https://zielona.interia.pl/klimat/news-umierajac-zabiora-ze-soba-cale-panstwa-ponura-przyszlosc-pol,nId,5437790"
"https://zielona.interia.pl/aktualnosci/news-wplyw-czlowieka-na-klimat-czy-sa-jeszcze-jakies-watpliwosci,nId,5437482"
"https://zielona.interia.pl/klimat/news-toksyczny-dym-zabija-wiecej-ludzi-niz-plomienie,nId,5435853"
"https://zielona.interia.pl/klimat/news-unicef-kryzys-klimatyczny-zagraza-blisko-miliardowi-dzieci,nId,5432725"
"https://zielona.interia.pl/aktualnosci/news-ameryka-walczy-z-ogniem-najgrozniejszy-pozar-dixie-dewastuje,nId,5432431"
"https://zielona.interia.pl/klimat/news-na-grenlandzkim-szczycie-po-raz-pierwszy-w-historii-zamiast-,nId,5431914"
"https://zielona.interia.pl/klimat/news-badanie-zakaz-stosowania-freonow-uchronil-ludzkosc-przed-kli,nId,5430013"
"https://zielona.interia.pl/klimat/news-uchodzcow-klimatycznych-jest-coraz-wiecej-placa-cene-za-nasz,nId,5429954"
"https://zielona.interia.pl/klimat/news-kiedys-najwyzszy-szczyt-szwecji-teraz-zanika-w-oczach,nId,5426412"
"https://zielona.interia.pl/klimat/news-topiace-sie-lody-zdusza-zycie-w-oceanie-naukowcy-ustalili-ja,nId,5425911"
"https://zielona.interia.pl/klimat/news-uchodzcy-klimatyczni-ucieczka-z-piekla-do-piekla,nId,5421959"
"https://zielona.interia.pl/klimat/news-klimatolog-w-amerykanskich-miastach-na-zachodzie-moze-zabrak,nId,5420384"
"https://zielona.interia.pl/klimat/news-olbrzymia-gora-lodowa-a74-otarla-sie-o-wybrzeze-antarktydy,nId,5418531"
"https://zielona.interia.pl/klimat/news-to-byl-najgoretszy-lipiec-jaki-kiedykolwiek-zanotowano-na-sw,nId,5420372"
"https://zielona.interia.pl/klimat/news-morze-marmara-umiera-obszar-pokryty-sluzem-najwiekszy-w-hist,nId,5418521"
"https://zielona.interia.pl/klimat/news-to-najwiekszy-pozar-w-historii-ludziom-nakazano-pozostanie-w,nId,5417974"
"https://zielona.interia.pl/klimat/news-wyciekla-robocza-wersja-raportu-ws-klimatu-ujawnili-go-nauko,nId,5418035"
"https://zielona.interia.pl/klimat/news-chcesz-spedzic-wakacje-na-rajskiej-wyspie-musisz-sie-pospies,nId,5413819"
"https://zielona.interia.pl/klimat/news-od-pozarow-po-powodzie-ekstremalne-lato-na-swiecie,nId,5413771"
"https://zielona.interia.pl/klimat/news-prof-karaczun-musimy-zatrzymac-katastrofe-klimatyczna-albo-c,nId,5410295"
"https://zielona.interia.pl/klimat/news-raport-ipcc-piec-scenariuszy-na-przyszlosc,nId,5409985"
"https://zielona.interia.pl/klimat/news-naukowcy-o-raporcie-ipcc-rola-metanu-wzrost-poziomu-oceanow-,nId,5410242"
"https://zielona.interia.pl/klimat/news-czym-sa-zmiany-klimatu-tlumaczymy-co-tak-naprawde-oznacza-kr,nId,5409711"
"https://zielona.interia.pl/aktualnosci/news-raport-w-sprawie-klimatu-czerwony-alarm-dla-ludzkosci,nId,5409706"
"https://zielona.interia.pl/klimat/news-badaczka-turystyka-niszczy-ziemie,nId,5408137"
"https://zielona.interia.pl/klimat/news-afp-region-morza-srodziemnego-bedzie-centrum-zmian-klimatycz,nId,5406593"
"https://zielona.interia.pl/klimat/news-przeciek-z-raportu-ipcc-albo-redukcja-metanu-albo-katastrofa,nId,5404722"
"https://zielona.interia.pl/klimat/news-prad-zatokowy-moze-sie-zalamac-to-ostrzezenie-dla-europy,nId,5404303"
"https://zielona.interia.pl/klimat/news-w-ciagu-dekady-kolejne-miliony-ludzi-beda-narazone-na-powodz,nId,5402444"
"https://zielona.interia.pl/aktualnosci/news-naukowcy-szykuja-scenariusze-klimatyczne-zaden-nie-bedzie-op,nId,5402462"
"https://zielona.interia.pl/klimat/news-copernicus-tegoroczny-lipiec-trzecim-najgoretszym-w-historii,nId,5402258"
"https://zielona.interia.pl/klimat/news-wzrost-emisji-metanu-na-syberii-to-skutek-zeszlorocznej-fali,nId,5400274"
"https://zielona.interia.pl/klimat/news-szef-beyond-meat-nowy-podatek-miesny-to-ciekawa-propozycja,nId,5397885"
"https://zielona.interia.pl/klimat/news-nowa-zelandia-najlepszym-miejscem-do-schronienia-sie-przed-u,nId,5395606"
"https://zielona.interia.pl/klimat/news-naukowcy-katastrofa-klimatyczna-jest-nieunikniona,nId,5388084"
"https://zielona.interia.pl/klimat/news-w-tokio-sportowcom-jest-za-goraco-czas-sie-przyzwyczajac,nId,5388387"
"https://zielona.interia.pl/klimat/news-wysoka-cena-luksusu-wygodne-zycie-7-polakow-zabija-jedna-oso,nId,5388151"
"https://zielona.interia.pl/klimat/news-od-dzis-zyjemy-na-kredyt-bierzemy-wiecej-niz-ziemia-moze-nam,nId,5387829"
"https://zielona.interia.pl/klimat/news-swiat-bije-rekordy-w-ociepleniu-klimatu,nId,5385712"
"https://zielona.interia.pl/klimat/news-badanie-czekaja-nas-fale-ekstremalnych-upalow-jakich-jeszcze,nId,5383466"
"https://zielona.interia.pl/klimat/news-raport-ostatniej-szansy-eksperci-onz-przestrzegaja-przed-kat,nId,5381485"
"https://zielona.interia.pl/klimat/news-filipiny-ewakuacje-w-stolicy-po-ulewnych-deszczach,nId,5378201"
"https://zielona.interia.pl/klimat/news-milion-ofiar-kataklizmow-pogoda-zabija-na-calym-swiecie,nId,5376470"
"https://zielona.interia.pl/klimat/news-w-kolumbii-brytyjskiej-ogloszono-stan-wyjatkowy-w-gaszeniu-p,nId,5375930"
"https://zielona.interia.pl/klimat/news-usa-pozar-tak-ogromny-ze-tworzy-wlasna-pogode,nId,5374462"
"https://zielona.interia.pl/klimat/news-czy-jest-jeszcze-szansa-na-powstrzymanie-ocieplenia-na-pozio,nId,5374233"
"https://zielona.interia.pl/klimat/news-kto-bardziej-zanieczyszcza-srodowisko-okazuje-sie-ze-mezczyz,nId,5373978"
"https://zielona.interia.pl/klimat/news-ulewa-tysiaclecia-w-chinach-ewakuacja-ponad-200-tys-ludzi,nId,5371857"
"https://zielona.interia.pl/klimat/news-imgw-za-nami-najcieplejsza-dekada-od-70-lat,nId,5370146"
"https://zielona.interia.pl/klimat/news-raport-emisje-gazow-cieplarnianych-szybko-rosna-swiat-idzie-,nId,5369899"
"https://zielona.interia.pl/klimat/news-badanie-w-europie-bedzie-coraz-wiecej-burz-i-powodzi,nId,5369581"
"https://zielona.interia.pl/klimat/news-zmiany-klimatu-zjawisk-takich-jak-powodzie-w-niemczech-bedzi,nId,5362654"
"https://zielona.interia.pl/klimat/news-zaczyna-sie-epoka-wielkich-pozarow-lasow,nId,5362055"
"https://zielona.interia.pl/klimat/news-rozproszone-drzewa-takze-chlodza-otoczenie,nId,5360412"
"https://zielona.interia.pl/klimat/news-krajobraz-po-nawalnicy-europa-zachodnia-liczy-ofiary-i-strat,nId,5360266"
"https://zielona.interia.pl/klimat/news-amazonia-emituje-juz-wiecej-co2-niz-pochlania,nId,5358552"
"https://zielona.interia.pl/klimat/news-rekordowe-upaly-w-niektorych-miejscach-od-stu-lat-nie-bylo-t,nId,5358054"
"https://zielona.interia.pl/klimat/news-potezne-pozary-na-syberii-do-akcji-ma-wkroczyc-wojsko,nId,5357940"
"https://zielona.interia.pl/klimat/news-zmiana-w-orbicie-ksiezyca-moze-spowodowac-rekordowe-powodzie,nId,5356256"
"https://zielona.interia.pl/klimat/news-burze-staja-sie-coraz-bardziej-intensywne-czas-sie-zaczac-pr,nId,5354138"
"https://zielona.interia.pl/klimat/news-podtopienia-w-polsce-wszechobecna-betonoza-pogarsza-sprawe,nId,5354116"
"https://zielona.interia.pl/klimat/news-ziemska-atmosfera-zatrzymuje-cieplo-dwa-razy-szybciej-niz-15,nId,5353914"
"https://zielona.interia.pl/klimat/news-usa-co-najmniej-78-osob-zmarlo-z-powodu-upalow-w-stanie-wasz,nId,5350683"
"https://zielona.interia.pl/klimat/news-wiecej-deszczu-dzieki-przywracaniu-terenow-lesnych,nId,5346965"
"https://zielona.interia.pl/klimat/news-ekstremalne-temperatury-zabijaja-5-mln-ludzi-rocznie,nId,5346647"
"https://zielona.interia.pl/klimat/news-czerwiec-jednym-z-najgoretszych-w-historii-pomiarow,nId,5344267"
"https://zielona.interia.pl/klimat/news-poziom-morz-rosnie-ale-wlasciwie-o-ile-dlaczego-tak-trudno-t,nId,5344184"
"https://zielona.interia.pl/klimat/news-anomalie-temperaturowe-na-baltyku-i-skwar-u-swietego-mikolaj,nId,5342707"
"https://zielona.interia.pl/klimat/news-katastrofa-klimatyczna-upal-zabojczy-nie-tylko-dla-ludzi,nId,5342119"
"https://zielona.interia.pl/klimat/news-indie-w-delhi-najwyzsze-temperatury-od-2012-r,nId,5334662"
"https://zielona.interia.pl/klimat/news-meksyk-susza-poglebia-problem-zaopatrzenia-w-wode-zagrazajac,nId,5334685"
"https://zielona.interia.pl/klimat/news-klimat-to-wytrzyma-z-ludzmi-gorzej,nId,5332862"
"https://zielona.interia.pl/klimat/news-gorskie-lodowce-w-tropikach-zanikaja-w-szybkim-tempie,nId,5334268"
"https://zielona.interia.pl/klimat/news-mniejsze-zagrozenie-pozarowe-w-polskich-lasach-europa-szykuj,nId,5332478"
"https://zielona.interia.pl/klimat/news-pieklo-upalow-w-usa-i-kanadzie-najwyzsze-temperatury-w-histo,nId,5332156"
"https://zielona.interia.pl/klimat/news-nawet-410-mln-ludzi-zagrozonych-podnoszeniem-sie-poziomu-mor,nId,5330358"
"https://zielona.interia.pl/klimat/news-klimatyczne-obiecancki-i-slomiany-zapal-czy-uda-nam-sie-wygr,nId,5327577"
"https://zielona.interia.pl/aktualnosci/news-morze-srodziemne-staje-sie-coraz-cieplejsze,nId,5325168"
"https://zielona.interia.pl/klimat/news-tornado-w-czechach-podtopienia-polsce-zmiany-klimatu-juz-tu-,nId,5319800"
"https://zielona.interia.pl/klimat/news-trujemy-sie-caly-rok-smog-doskwiera-takze-latem,nId,5319257"
"https://zielona.interia.pl/klimat/news-moskwa-najgoretszy-czerwiec-od-142-lat,nId,5316996"
"https://zielona.interia.pl/klimat/news-podlubelskie-gminy-apeluja-do-mieszkancow-o-ograniczenie-zuz,nId,5315255"
"https://zielona.interia.pl/klimat/news-rekordy-temperatur-w-arktyce-powierzchnia-rozgrzana-do-48-st,nId,5314847"
"https://zielona.interia.pl/klimat/news-lato-2021-czego-mozemy-sie-spodziewac,nId,5311100"
"https://zielona.interia.pl/klimat/news-paliwa-kopalne-zabijaja-milion-zgonow-w-rok,nId,5310549"
"https://zielona.interia.pl/klimat/news-czy-mamy-dowody-na-to-ze-to-czlowiek-powoduje-globalne-ociep,nId,5250660"
"https://zielona.interia.pl/klimat/news-ponad-polowa-rzek-na-swiecie-przestaje-plynac-co-najmniej-je,nId,5305510"
"https://zielona.interia.pl/klimat/news-10-tys-lat-historii-klimatu-zapisane-w-lodzie-z-alp,nId,5305124"
"https://zielona.interia.pl/klimat/news-susza-rownie-niebezpieczna-jak-pandemia,nId,5304857"
"https://zielona.interia.pl/klimat/news-lockdowny-poskutkowaly-spadkiem-zanieczyszczenia-ozonem,nId,5298292"
"https://zielona.interia.pl/klimat/news-piecioro-polakow-pozywa-rzad-w-sprawie-klimatu,nId,5288285"
"https://zielona.interia.pl/klimat/news-u-progu-wielkiego-wymierania-najwyzszy-w-historii-ludzkosci-,nId,5288156"
"https://zielona.interia.pl/klimat/news-jablek-nie-bedzie-zmiana-klimatu-moze-zubozyc-nasza-diete,nId,5286279"
"https://zielona.interia.pl/klimat/news-pandemia-byla-bolesna-dla-gospodarek-zmiany-klimatyczne-beda,nId,5282444"
"https://zielona.interia.pl/news-dzien-dlugu-ekologicznego-2021-wczesniej-niz-rok-temu,nId,5281703"
"https://zielona.interia.pl/klimat/news-ceny-warzyw-i-owocow-beda-jeszcze-wyzsze-zmiany-klimatu-wydr,nId,5276812"
"https://zielona.interia.pl/klimat/news-lod-morski-w-arktyce-topnieje-dwa-razy-szybciej-niz-myslelis,nId,5276568"
"https://zielona.interia.pl/klimat/news-coraz-wiecej-ludzi-bedzie-musialo-uciekac-przed-wzrastajacym,nId,5200373"
"https://zielona.interia.pl/klimat/news-kryzys-klimatyczny-doprowadzil-do-zmiany-nachylenia-osi-ziem,nId,5195852"
"https://zielona.interia.pl/klimat/news-copernicus-w-europie-to-byla-najcieplejsza-zima-w-historii,nId,5186154"
"https://zielona.interia.pl/przyroda/news-pah-tragiczne-skutki-ocieplenia-klimatu-widzimy-na-wlasne-oc,nId,5183580"
"https://zielona.interia.pl/polityka-klimatyczna/news-mae-w-2021-r-emisje-beda-najwyzsze-od-dekady,nId,5180898"
"https://zielona.interia.pl/klimat/news-poziom-co2-najwyzszy-w-historii-ludzkosci,nId,5154912"
"https://zielona.interia.pl/aktualnosci/news-upadki-imperiow-i-wielkie-przemiany-jak-klimat-zmienial-hist,nId,5126929"
"https://zielona.interia.pl/klimat/news-polskie-zimy-w-przyszlosci-jak-beda-wygladaly,nId,5125166"
"https://zielona.interia.pl/klimat/news-czerwony-krzyz-10-mln-przesiedlonych-z-powodu-katastrof-klim,nId,5114566"
"https://zielona.interia.pl/przyroda/news-groza-nam-upaly-trwajace-po-pol-roku,nId,5096077"
"https://zielona.interia.pl/klimat/news-nadzieja-dla-klimatu,nId,5094545"
"https://zielona.interia.pl/klimat/news-globalny-poziom-emisji-co2-znow-szybko-rosnie,nId,5082360"
"https://zielona.interia.pl/klimat/news-niepokojace-zmiany-na-atlantyku-moga-calkiem-zdestabilizowac,nId,5074631"
"https://zielona.interia.pl/aktualnosci/news-statek-przeplynal-polnocna-droge-morska-to-bardzo-zla-wiadom,nId,5067260"
"https://zielona.interia.pl/klimat/news-realizuja-sie-czarne-scenariusze-podnoszenia-poziomu-morz,nId,5059734"
"https://zielona.interia.pl/klimat/news-imgw-ubiegly-rok-byl-w-polsce-ekstremalnie-cieply,nId,5053274"
"https://zielona.interia.pl/klimat/news-zmiany-klimatyczne-to-koszmar-dla-alergikow,nId,5041428"
"https://zielona.interia.pl/klimat/news-pan-za-100-lat-historyczne-centrum-gdanska-moze-zniknac,nId,5012828"
"https://zielona.interia.pl/klimat/news-mroz-i-snieg-to-nie-dowod-ze-nie-ma-globalnego-ocieplenia,nId,4994006"
"https://zielona.interia.pl/klimat/news-przegrywamy-walke-z-ociepleniem-klimatu,nId,4989251"
"https://zielona.interia.pl/klimat/news-2020-r-najgoretszy-w-historii,nId,4979575"
"https://zielona.interia.pl/klimat/news-usa-w-2020-r-rekordowa-liczba-klesk-zywiolowych,nId,4976416"
"https://zielona.interia.pl/klimat/news-jeziora-na-swiecie-wysychaja-z-powodu-zmian-klimatu,nId,4962779"
"https://zielona.interia.pl/klimat/news-mimo-ochlodzenia-2021-r-i-tak-moze-byc-jednym-z-najgoretszyc,nId,4938924"
"https://zielona.interia.pl/klimat/news-bomba-cieplarniana-tyka-coraz-szybciej,nId,4928722"
"https://zielona.interia.pl/klimat/news-klimatolog-duzo-ludzi-musi-umrzec-zeby-politycy-zauwazyli-pr,nId,4928709"
